LandisData	Dynamic Input Data				
116	2	POPUTREM	0.092	1468	44040
116	2	PRUNSERO	0.684	1689	50670
116	2	QUERALBA	0.609	1639	49170
116	2	QUERRUBR	0.457	1393	41790
116	2	QUERCOCC	0.647	1135	34050
116	2	TILIAMER	0.289	1953	58590
116	2	TSUGCANA	0.498	312	9360
116	3	ACERRUBR	0.852	1281	38430
116	3	ACERSACC	0.258	1636	49080
116	3	BETUALLE	0.000	1504	45120
116	3	BETULENT	0.240	1504	45120
116	3	BETUPAPY	0.000	1619	48570
116	3	CARYCORD	0.963	1917	57510
116	3	FAGUGRAN	0.931	1367	41010
116	3	FRAXAMER	0.907	1462	43860
116	3	PINURESI	0.000	610	18300
116	3	PINUSTRO	0.319	1115	33450
116	3	POPUGRAN	0.323	1762	52860
116	3	POPUTREM	0.060	1501	45030
116	3	PRUNSERO	0.922	1747	52410
116	3	QUERALBA	0.947	1693	50790
116	3	QUERRUBR	0.610	1419	42570
116	3	QUERCOCC	0.867	1139	34170
116	3	TILIAMER	0.327	2049	61470
116	3	TSUGCANA	0.793	311	9330
116	4	ACERRUBR	0.173	1213	36390
116	4	ACERSACC	0.172	1512	45360
116	4	BETUALLE	0.000	1406	42180
116	4	BETULENT	0.126	1406	42180
116	4	BETUPAPY	0.000	1493	44790
116	4	CARYCORD	0.334	1697	50910
116	4	FAGUGRAN	0.216	1291	38730
116	4	FRAXAMER	0.273	1362	40860
116	4	PINURESI	0.000	597	17910
116	4	PINUSTRO	0.230	1059	31770
116	4	POPUGRAN	0.189	1614	48420
116	4	POPUTREM	0.101	1393	41790
116	4	PRUNSERO	0.304	1600	48000
116	4	QUERALBA	0.239	1551	46530
116	4	QUERRUBR	0.225	1323	39690
116	4	QUERCOCC	0.231	1082	32460
116	4	TILIAMER	0.156	1844	55320
116	4	TSUGCANA	0.207	348	10440
116	5	ACERRUBR	0.724	1289	38670
116	5	ACERSACC	0.634	1646	49380
116	5	BETUALLE	0.061	1513	45390
116	5	BETULENT	0.605	1513	45390
116	5	BETUPAPY	0.000	1628	48840
116	5	CARYCORD	0.873	1919	57570
116	5	FAGUGRAN	0.776	1374	41220
116	5	FRAXAMER	0.805	1467	44010
116	5	PINURESI	0.000	581	17430
116	5	PINUSTRO	0.671	1084	32520
116	5	POPUGRAN	0.667	1774	53220
116	5	POPUTREM	0.388	1510	45300
116	5	PRUNSERO	0.829	1757	52710
116	5	QUERALBA	0.850	1703	51090
116	5	QUERRUBR	0.801	1427	42810
116	5	QUERCOCC	0.610	1144	34320
116	5	TILIAMER	0.678	2058	61740
116	5	TSUGCANA	0.866	323	9690
116	6	ACERRUBR	0.558	1292	38760
116	6	ACERSACC	0.335	1620	48600
116	6	BETUALLE	0.000	1500	45000
116	6	BETULENT	0.298	1500	45000
116	6	BETUPAPY	0.000	1601	48030
116	6	CARYCORD	0.768	1845	55350
116	6	FAGUGRAN	0.638	1374	41220
116	6	FRAXAMER	0.705	1455	43650
116	6	PINURESI	0.000	639	19170
116	6	PINUSTRO	0.401	1155	34650
116	6	POPUGRAN	0.384	1730	51900
116	6	POPUTREM	0.139	1493	44790
116	6	PRUNSERO	0.732	1718	51540
116	6	QUERALBA	0.668	1666	49980
116	6	QUERRUBR	0.550	1415	42450
116	6	QUERCOCC	0.693	1153	34590
116	6	TILIAMER	0.373	1989	59670
116	6	TSUGCANA	0.590	347	10410
116	7	ACERRUBR	0.762	1292	38760
116	7	ACERSACC	0.395	1651	49530
116	7	BETUALLE	0.011	1517	45510
116	7	BETULENT	0.367	1517	45510
116	7	BETUPAPY	0.000	1634	49020
116	7	CARYCORD	0.907	1922	57660
116	7	FAGUGRAN	0.841	1379	41370
116	7	FRAXAMER	0.844	1472	44160
116	7	PINURESI	0.000	612	18360
116	7	PINUSTRO	0.451	1117	33510
116	7	POPUGRAN	0.447	1778	53340
116	7	POPUTREM	0.143	1513	45390
116	7	PRUNSERO	0.864	1762	52860
116	7	QUERALBA	0.862	1707	51210
116	7	QUERRUBR	0.648	1430	42900
116	7	QUERCOCC	0.771	1147	34410
116	7	TILIAMER	0.447	2063	61890
116	7	TSUGCANA	0.785	345	10350
116	8	ACERRUBR	0.819	1260	37800
116	8	ACERSACC	0.508	1611	48330
116	8	BETUALLE	0.000	1481	44430
116	8	BETULENT	0.505	1481	44430
116	8	BETUPAPY	0.000	1593	47790
116	8	CARYCORD	0.937	1882	56460
116	8	FAGUGRAN	0.860	1345	40350
116	8	FRAXAMER	0.867	1435	43050
116	8	PINURESI	0.000	577	17310
116	8	PINUSTRO	0.556	1071	32130
116	8	POPUGRAN	0.560	1737	52110
116	8	POPUTREM	0.210	1475	44250
116	8	PRUNSERO	0.886	1720	51600
116	8	QUERALBA	0.927	1665	49950
116	8	QUERRUBR	0.773	1394	41820
116	8	QUERCOCC	0.692	1117	33510
116	8	TILIAMER	0.590	2021	60630
116	8	TSUGCANA	0.905	328	9840
116	9	ACERRUBR	0.743	1230	36900
116	9	ACERSACC	0.527	1564	46920
116	9	BETUALLE	0.009	1442	43260
116	9	BETULENT	0.499	1442	43260
116	9	BETUPAPY	0.000	1547	46410
116	9	CARYCORD	0.896	1801	54030
116	9	FAGUGRAN	0.831	1311	39330
116	9	FRAXAMER	0.832	1399	41970
116	9	PINURESI	0.000	532	15960
116	9	PINUSTRO	0.569	1036	31080
116	9	POPUGRAN	0.571	1682	50460
116	9	POPUTREM	0.230	1435	43050
116	9	PRUNSERO	0.853	1666	49980
116	9	QUERALBA	0.862	1614	48420
116	9	QUERRUBR	0.751	1358	40740
116	9	QUERCOCC	0.696	1090	32700
116	9	TILIAMER	0.584	1941	58230
116	9	TSUGCANA	0.838	275	8250
116	10	ACERRUBR	0.514	1288	38640
116	10	ACERSACC	0.269	1620	48600
116	10	BETUALLE	0.000	1500	45000
116	10	BETULENT	0.151	1500	45000
116	10	BETUPAPY	0.000	1602	48060
116	10	CARYCORD	0.759	1850	55500
116	10	FAGUGRAN	0.594	1371	41130
116	10	FRAXAMER	0.703	1455	43650
116	10	PINURESI	0.000	613	18390
116	10	PINUSTRO	0.338	1122	33660
116	10	POPUGRAN	0.314	1735	52050
116	10	POPUTREM	0.111	1492	44760
116	10	PRUNSERO	0.731	1720	51600
116	10	QUERALBA	0.637	1668	50040
116	10	QUERRUBR	0.460	1415	42450
116	10	QUERCOCC	0.612	1149	34470
116	10	TILIAMER	0.245	1992	59760
116	10	TSUGCANA	0.486	311	9330
116	13	ACERRUBR	0.368	1241	37230
116	13	ACERSACC	0.266	1548	46440
116	13	BETUALLE	0.000	1437	43110
116	13	BETULENT	0.232	1437	43110
116	13	BETUPAPY	0.000	1529	45870
116	13	CARYCORD	0.560	1745	52350
116	13	FAGUGRAN	0.431	1319	39570
116	13	FRAXAMER	0.470	1393	41790
116	13	PINURESI	0.000	609	18270
116	13	PINUSTRO	0.323	1085	32550
116	13	POPUGRAN	0.289	1653	49590
116	13	POPUTREM	0.124	1427	42810
116	13	PRUNSERO	0.502	1638	49140
116	13	QUERALBA	0.449	1588	47640
116	13	QUERRUBR	0.377	1355	40650
116	13	QUERCOCC	0.434	1107	33210
116	13	TILIAMER	0.272	1891	56730
116	13	TSUGCANA	0.394	342	10260
116	14	ACERRUBR	0.503	1281	38430
116	14	ACERSACC	0.494	1606	48180
116	14	BETUALLE	0.022	1490	44700
116	14	BETULENT	0.455	1490	44700
116	14	BETUPAPY	0.000	1589	47670
116	14	CARYCORD	0.723	1821	54630
116	14	FAGUGRAN	0.570	1362	40860
116	14	FRAXAMER	0.618	1444	43320
116	14	PINURESI	0.000	618	18540
116	14	PINUSTRO	0.580	1124	33720
116	14	POPUGRAN	0.519	1718	51540
116	14	POPUTREM	0.293	1477	44310
116	14	PRUNSERO	0.670	1702	51060
116	14	QUERALBA	0.596	1652	49560
116	14	QUERRUBR	0.595	1403	42090
116	14	QUERCOCC	0.476	1141	34230
116	14	TILIAMER	0.508	1969	59070
116	14	TSUGCANA	0.593	357	10710
116	15	ACERRUBR	0.656	1247	37410
116	15	ACERSACC	0.448	1560	46800
116	15	BETUALLE	0.020	1448	43440
116	15	BETULENT	0.425	1448	43440
116	15	BETUPAPY	0.000	1542	46260
116	15	CARYCORD	0.813	1757	52710
116	15	FAGUGRAN	0.717	1327	39810
116	15	FRAXAMER	0.755	1404	42120
116	15	PINURESI	0.000	597	17910
116	15	PINUSTRO	0.504	1094	32820
116	15	POPUGRAN	0.496	1666	49980
116	15	POPUTREM	0.207	1437	43110
116	15	PRUNSERO	0.778	1651	49530
116	15	QUERALBA	0.748	1601	48030
116	15	QUERRUBR	0.657	1364	40920
116	15	QUERCOCC	0.680	1111	33330
116	15	TILIAMER	0.491	1905	57150
116	15	TSUGCANA	0.728	340	10200
116	16	ACERRUBR	0.751	1273	38190
116	16	ACERSACC	0.732	1623	48690
116	16	BETUALLE	0.088	1494	44820
116	16	BETULENT	0.740	1494	44820
116	16	BETUPAPY	0.000	1605	48150
116	16	CARYCORD	0.874	1878	56340
116	16	FAGUGRAN	0.841	1358	40740
116	16	FRAXAMER	0.800	1448	43440
116	16	PINURESI	0.000	579	17370
116	16	PINUSTRO	0.754	1146	34380
116	16	POPUGRAN	0.755	1743	52290
116	16	POPUTREM	0.440	1489	44670
116	16	PRUNSERO	0.825	1730	51900
116	16	QUERALBA	0.871	1674	50220
116	16	QUERRUBR	0.877	1407	42210
116	16	QUERCOCC	0.606	1128	33840
116	16	TILIAMER	0.795	2021	60630
116	16	TSUGCANA	0.943	337	10110
117	1	ACERRUBR	0.844	1253	37590
117	1	ACERSACC	0.394	1604	48120
117	1	BETUALLE	0.000	1474	44220
117	1	BETULENT	0.380	1474	44220
117	1	BETUPAPY	0.000	1587	47610
117	1	CARYCORD	0.955	1875	56250
117	1	FAGUGRAN	0.880	1339	40170
117	1	FRAXAMER	0.891	1430	42900
117	1	PINURESI	0.000	567	17010
117	1	PINUSTRO	0.448	1063	31890
117	1	POPUGRAN	0.452	1729	51870
117	1	POPUTREM	0.126	1470	44100
117	1	PRUNSERO	0.908	1712	51360
117	1	QUERALBA	0.945	1659	49770
117	1	QUERRUBR	0.700	1389	41670
117	1	QUERCOCC	0.828	1114	33420
117	1	TILIAMER	0.472	2010	60300
117	1	TSUGCANA	0.863	286	8580
117	2	ACERRUBR	0.488	1272	38160
117	2	ACERSACC	0.267	1594	47820
117	2	BETUALLE	0.000	1476	44280
117	2	BETULENT	0.229	1476	44280
117	2	BETUPAPY	0.000	1576	47280
117	2	CARYCORD	0.740	1814	54420
117	2	FAGUGRAN	0.577	1351	40530
117	2	FRAXAMER	0.658	1433	42990
117	2	PINURESI	0.000	615	18450
117	2	PINUSTRO	0.326	1121	33630
117	2	POPUGRAN	0.311	1704	51120
117	2	POPUTREM	0.092	1468	44040
117	2	PRUNSERO	0.684	1689	50670
117	2	QUERALBA	0.609	1639	49170
117	2	QUERRUBR	0.457	1393	41790
117	2	QUERCOCC	0.647	1135	34050
117	2	TILIAMER	0.289	1953	58590
117	2	TSUGCANA	0.498	312	9360
117	3	ACERRUBR	0.852	1281	38430
117	3	ACERSACC	0.258	1636	49080
117	3	BETUALLE	0.000	1504	45120
117	3	BETULENT	0.240	1504	45120
117	3	BETUPAPY	0.000	1619	48570
117	3	CARYCORD	0.963	1917	57510
117	3	FAGUGRAN	0.931	1367	41010
117	3	FRAXAMER	0.907	1462	43860
117	3	PINURESI	0.000	610	18300
117	3	PINUSTRO	0.319	1115	33450
117	3	POPUGRAN	0.323	1762	52860
117	3	POPUTREM	0.060	1501	45030
117	3	PRUNSERO	0.922	1747	52410
117	3	QUERALBA	0.947	1693	50790
117	3	QUERRUBR	0.610	1419	42570
117	3	QUERCOCC	0.867	1139	34170
117	3	TILIAMER	0.327	2049	61470
117	3	TSUGCANA	0.793	311	9330
117	4	ACERRUBR	0.173	1213	36390
117	4	ACERSACC	0.172	1512	45360
117	4	BETUALLE	0.000	1406	42180
117	4	BETULENT	0.126	1406	42180
117	4	BETUPAPY	0.000	1493	44790
117	4	CARYCORD	0.334	1697	50910
117	4	FAGUGRAN	0.216	1291	38730
117	4	FRAXAMER	0.273	1362	40860
117	4	PINURESI	0.000	597	17910
117	4	PINUSTRO	0.230	1059	31770
117	4	POPUGRAN	0.189	1614	48420
117	4	POPUTREM	0.101	1393	41790
117	4	PRUNSERO	0.304	1600	48000
117	4	QUERALBA	0.239	1551	46530
117	4	QUERRUBR	0.225	1323	39690
117	4	QUERCOCC	0.231	1082	32460
117	4	TILIAMER	0.156	1844	55320
117	4	TSUGCANA	0.207	348	10440
117	5	ACERRUBR	0.724	1289	38670
117	5	ACERSACC	0.634	1646	49380
117	5	BETUALLE	0.061	1513	45390
117	5	BETULENT	0.605	1513	45390
117	5	BETUPAPY	0.000	1628	48840
117	5	CARYCORD	0.873	1919	57570
117	5	FAGUGRAN	0.776	1374	41220
117	5	FRAXAMER	0.805	1467	44010
117	5	PINURESI	0.000	581	17430
117	5	PINUSTRO	0.671	1084	32520
117	5	POPUGRAN	0.667	1774	53220
117	5	POPUTREM	0.388	1510	45300
117	5	PRUNSERO	0.829	1757	52710
117	5	QUERALBA	0.850	1703	51090
117	5	QUERRUBR	0.801	1427	42810
117	5	QUERCOCC	0.610	1144	34320
117	5	TILIAMER	0.678	2058	61740
117	5	TSUGCANA	0.866	323	9690
117	6	ACERRUBR	0.558	1292	38760
117	6	ACERSACC	0.335	1620	48600
117	6	BETUALLE	0.000	1500	45000
117	6	BETULENT	0.298	1500	45000
117	6	BETUPAPY	0.000	1601	48030
117	6	CARYCORD	0.768	1845	55350
117	6	FAGUGRAN	0.638	1374	41220
117	6	FRAXAMER	0.705	1455	43650
117	6	PINURESI	0.000	639	19170
117	6	PINUSTRO	0.401	1155	34650
117	6	POPUGRAN	0.384	1730	51900
117	6	POPUTREM	0.139	1493	44790
117	6	PRUNSERO	0.732	1718	51540
117	6	QUERALBA	0.668	1666	49980
117	6	QUERRUBR	0.550	1415	42450
117	6	QUERCOCC	0.693	1153	34590
117	6	TILIAMER	0.373	1989	59670
117	6	TSUGCANA	0.590	347	10410
117	7	ACERRUBR	0.762	1292	38760
117	7	ACERSACC	0.395	1651	49530
117	7	BETUALLE	0.011	1517	45510
117	7	BETULENT	0.367	1517	45510
117	7	BETUPAPY	0.000	1634	49020
117	7	CARYCORD	0.907	1922	57660
117	7	FAGUGRAN	0.841	1379	41370
117	7	FRAXAMER	0.844	1472	44160
117	7	PINURESI	0.000	612	18360
117	7	PINUSTRO	0.451	1117	33510
117	7	POPUGRAN	0.447	1778	53340
117	7	POPUTREM	0.143	1513	45390
117	7	PRUNSERO	0.864	1762	52860
117	7	QUERALBA	0.862	1707	51210
117	7	QUERRUBR	0.648	1430	42900
117	7	QUERCOCC	0.771	1147	34410
117	7	TILIAMER	0.447	2063	61890
117	7	TSUGCANA	0.785	345	10350
117	8	ACERRUBR	0.819	1260	37800
117	8	ACERSACC	0.508	1611	48330
117	8	BETUALLE	0.000	1481	44430
117	8	BETULENT	0.505	1481	44430
117	8	BETUPAPY	0.000	1593	47790
117	8	CARYCORD	0.937	1882	56460
117	8	FAGUGRAN	0.860	1345	40350
117	8	FRAXAMER	0.867	1435	43050
117	8	PINURESI	0.000	577	17310
117	8	PINUSTRO	0.556	1071	32130
117	8	POPUGRAN	0.560	1737	52110
117	8	POPUTREM	0.210	1475	44250
117	8	PRUNSERO	0.886	1720	51600
117	8	QUERALBA	0.927	1665	49950
117	8	QUERRUBR	0.773	1394	41820
117	8	QUERCOCC	0.692	1117	33510
117	8	TILIAMER	0.590	2021	60630
117	8	TSUGCANA	0.905	328	9840
117	9	ACERRUBR	0.743	1230	36900
117	9	ACERSACC	0.527	1564	46920
117	9	BETUALLE	0.009	1442	43260
117	9	BETULENT	0.499	1442	43260
117	9	BETUPAPY	0.000	1547	46410
117	9	CARYCORD	0.896	1801	54030
117	9	FAGUGRAN	0.831	1311	39330
117	9	FRAXAMER	0.832	1399	41970
117	9	PINURESI	0.000	532	15960
117	9	PINUSTRO	0.569	1036	31080
117	9	POPUGRAN	0.571	1682	50460
117	9	POPUTREM	0.230	1435	43050
117	9	PRUNSERO	0.853	1666	49980
117	9	QUERALBA	0.862	1614	48420
117	9	QUERRUBR	0.751	1358	40740
117	9	QUERCOCC	0.696	1090	32700
117	9	TILIAMER	0.584	1941	58230
117	9	TSUGCANA	0.838	275	8250
117	10	ACERRUBR	0.514	1288	38640
117	10	ACERSACC	0.269	1620	48600
117	10	BETUALLE	0.000	1500	45000
117	10	BETULENT	0.151	1500	45000
117	10	BETUPAPY	0.000	1602	48060
117	10	CARYCORD	0.759	1850	55500
117	10	FAGUGRAN	0.594	1371	41130
117	10	FRAXAMER	0.703	1455	43650
117	10	PINURESI	0.000	613	18390
117	10	PINUSTRO	0.338	1122	33660
117	10	POPUGRAN	0.314	1735	52050
117	10	POPUTREM	0.111	1492	44760
117	10	PRUNSERO	0.731	1720	51600
117	10	QUERALBA	0.637	1668	50040
117	10	QUERRUBR	0.460	1415	42450
117	10	QUERCOCC	0.612	1149	34470
117	10	TILIAMER	0.245	1992	59760
117	10	TSUGCANA	0.486	311	9330
117	13	ACERRUBR	0.368	1241	37230
117	13	ACERSACC	0.266	1548	46440
117	13	BETUALLE	0.000	1437	43110
117	13	BETULENT	0.232	1437	43110
117	13	BETUPAPY	0.000	1529	45870
117	13	CARYCORD	0.560	1745	52350
117	13	FAGUGRAN	0.431	1319	39570
117	13	FRAXAMER	0.470	1393	41790
117	13	PINURESI	0.000	609	18270
117	13	PINUSTRO	0.323	1085	32550
117	13	POPUGRAN	0.289	1653	49590
117	13	POPUTREM	0.124	1427	42810
117	13	PRUNSERO	0.502	1638	49140
117	13	QUERALBA	0.449	1588	47640
117	13	QUERRUBR	0.377	1355	40650
117	13	QUERCOCC	0.434	1107	33210
117	13	TILIAMER	0.272	1891	56730
117	13	TSUGCANA	0.394	342	10260
117	14	ACERRUBR	0.503	1281	38430
117	14	ACERSACC	0.494	1606	48180
117	14	BETUALLE	0.022	1490	44700
117	14	BETULENT	0.455	1490	44700
117	14	BETUPAPY	0.000	1589	47670
117	14	CARYCORD	0.723	1821	54630
117	14	FAGUGRAN	0.570	1362	40860
117	14	FRAXAMER	0.618	1444	43320
117	14	PINURESI	0.000	618	18540
117	14	PINUSTRO	0.580	1124	33720
117	14	POPUGRAN	0.519	1718	51540
117	14	POPUTREM	0.293	1477	44310
117	14	PRUNSERO	0.670	1702	51060
117	14	QUERALBA	0.596	1652	49560
117	14	QUERRUBR	0.595	1403	42090
117	14	QUERCOCC	0.476	1141	34230
117	14	TILIAMER	0.508	1969	59070
117	14	TSUGCANA	0.593	357	10710
117	15	ACERRUBR	0.656	1247	37410
117	15	ACERSACC	0.448	1560	46800
117	15	BETUALLE	0.020	1448	43440
117	15	BETULENT	0.425	1448	43440
117	15	BETUPAPY	0.000	1542	46260
117	15	CARYCORD	0.813	1757	52710
117	15	FAGUGRAN	0.717	1327	39810
117	15	FRAXAMER	0.755	1404	42120
117	15	PINURESI	0.000	597	17910
117	15	PINUSTRO	0.504	1094	32820
117	15	POPUGRAN	0.496	1666	49980
117	15	POPUTREM	0.207	1437	43110
117	15	PRUNSERO	0.778	1651	49530
117	15	QUERALBA	0.748	1601	48030
117	15	QUERRUBR	0.657	1364	40920
117	15	QUERCOCC	0.680	1111	33330
117	15	TILIAMER	0.491	1905	57150
117	15	TSUGCANA	0.728	340	10200
117	16	ACERRUBR	0.751	1273	38190
117	16	ACERSACC	0.732	1623	48690
117	16	BETUALLE	0.088	1494	44820
117	16	BETULENT	0.740	1494	44820
117	16	BETUPAPY	0.000	1605	48150
117	16	CARYCORD	0.874	1878	56340
117	16	FAGUGRAN	0.841	1358	40740
117	16	FRAXAMER	0.800	1448	43440
117	16	PINURESI	0.000	579	17370
117	16	PINUSTRO	0.754	1146	34380
117	16	POPUGRAN	0.755	1743	52290
117	16	POPUTREM	0.440	1489	44670
117	16	PRUNSERO	0.825	1730	51900
117	16	QUERALBA	0.871	1674	50220
117	16	QUERRUBR	0.877	1407	42210
117	16	QUERCOCC	0.606	1128	33840
117	16	TILIAMER	0.795	2021	60630
117	16	TSUGCANA	0.943	337	10110
118	1	ACERRUBR	0.820	1177	35310
118	1	ACERSACC	0.460	1507	45210
118	1	BETUALLE	0.036	1385	41550
118	1	BETULENT	0.447	1385	41550
118	1	BETUPAPY	0.000	1491	44730
118	1	CARYCORD	0.933	1761	52830
118	1	FAGUGRAN	0.904	1257	37710
118	1	FRAXAMER	0.867	1343	40290
118	1	PINURESI	0.000	506	15180
118	1	PINUSTRO	0.512	967	29010
118	1	POPUGRAN	0.516	1626	48780
118	1	POPUTREM	0.200	1380	41400
118	1	PRUNSERO	0.886	1609	48270
118	1	QUERALBA	0.925	1558	46740
118	1	QUERRUBR	0.743	1304	39120
118	1	QUERCOCC	0.690	1046	31380
118	1	TILIAMER	0.536	1889	56670
118	1	TSUGCANA	0.884	153	4590
118	2	ACERRUBR	0.506	1168	35040
118	2	ACERSACC	0.261	1435	43050
118	2	BETUALLE	0.000	1345	40350
118	2	BETULENT	0.212	1345	40350
118	2	BETUPAPY	0.000	1417	42510
118	2	CARYCORD	0.743	1573	47190
118	2	FAGUGRAN	0.559	1241	37230
118	2	FRAXAMER	0.679	1305	39150
118	2	PINURESI	0.000	557	16710
118	2	PINUSTRO	0.303	1034	31020
118	2	POPUGRAN	0.293	1521	45630
118	2	POPUTREM	0.065	1330	39900
118	2	PRUNSERO	0.706	1508	45240
118	2	QUERALBA	0.581	1465	43950
118	2	QUERRUBR	0.417	1268	38040
118	2	QUERCOCC	0.566	1047	31410
118	2	TILIAMER	0.263	1711	51330
118	2	TSUGCANA	0.471	191	5730
118	3	ACERRUBR	0.897	1209	36270
118	3	ACERSACC	0.174	1546	46380
118	3	BETUALLE	0.000	1421	42630
118	3	BETULENT	0.159	1421	42630
118	3	BETUPAPY	0.000	1530	45900
118	3	CARYCORD	0.974	1809	54270
118	3	FAGUGRAN	0.961	1290	38700
118	3	FRAXAMER	0.936	1379	41370
118	3	PINURESI	0.000	550	16500
118	3	PINUSTRO	0.220	1031	30930
118	3	POPUGRAN	0.224	1667	50010
118	3	POPUTREM	0.050	1418	42540
118	3	PRUNSERO	0.948	1651	49530
118	3	QUERALBA	0.971	1600	48000
118	3	QUERRUBR	0.464	1339	40170
118	3	QUERCOCC	0.933	1074	32220
118	3	TILIAMER	0.222	1937	58110
118	3	TSUGCANA	0.699	136	4080
118	4	ACERRUBR	0.182	1095	32850
118	4	ACERSACC	0.118	1335	40050
118	4	BETUALLE	0.024	1254	37620
118	4	BETULENT	0.077	1254	37620
118	4	BETUPAPY	0.000	1318	39540
118	4	CARYCORD	0.302	1453	43590
118	4	FAGUGRAN	0.225	1164	34920
118	4	FRAXAMER	0.264	1215	36450
118	4	PINURESI	0.000	523	15690
118	4	PINUSTRO	0.132	939	28170
118	4	POPUGRAN	0.130	1413	42390
118	4	POPUTREM	0.062	1238	37140
118	4	PRUNSERO	0.273	1399	41970
118	4	QUERALBA	0.248	1358	40740
118	4	QUERRUBR	0.182	1181	35430
118	4	QUERCOCC	0.254	983	29490
118	4	TILIAMER	0.105	1587	47610
118	4	TSUGCANA	0.167	213	6390
118	5	ACERRUBR	0.794	1218	36540
118	5	ACERSACC	0.379	1558	46740
118	5	BETUALLE	0.034	1431	42930
118	5	BETULENT	0.341	1431	42930
118	5	BETUPAPY	0.000	1541	46230
118	5	CARYCORD	0.928	1788	53640
118	5	FAGUGRAN	0.879	1299	38970
118	5	FRAXAMER	0.865	1389	41670
118	5	PINURESI	0.000	538	16140
118	5	PINUSTRO	0.440	1016	30480
118	5	POPUGRAN	0.443	1679	50370
118	5	POPUTREM	0.156	1427	42810
118	5	PRUNSERO	0.884	1662	49860
118	5	QUERALBA	0.906	1610	48300
118	5	QUERRUBR	0.678	1349	40470
118	5	QUERCOCC	0.601	1080	32400
118	5	TILIAMER	0.432	1932	57960
118	5	TSUGCANA	0.813	221	6630
118	6	ACERRUBR	0.382	1193	35790
118	6	ACERSACC	0.095	1467	44010
118	6	BETUALLE	0.000	1374	41220
118	6	BETULENT	0.089	1374	41220
118	6	BETUPAPY	0.000	1448	43440
118	6	CARYCORD	0.695	1610	48300
118	6	FAGUGRAN	0.442	1268	38040
118	6	FRAXAMER	0.638	1333	39990
118	6	PINURESI	0.000	582	17460
118	6	PINUSTRO	0.121	1069	32070
118	6	POPUGRAN	0.123	1556	46680
118	6	POPUTREM	0.031	1360	40800
118	6	PRUNSERO	0.668	1543	46290
118	6	QUERALBA	0.503	1498	44940
118	6	QUERRUBR	0.324	1295	38850
118	6	QUERCOCC	0.558	1069	32070
118	6	TILIAMER	0.109	1752	52560
118	6	TSUGCANA	0.379	231	6930
118	7	ACERRUBR	0.874	1219	36570
118	7	ACERSACC	0.249	1558	46740
118	7	BETUALLE	0.013	1432	42960
118	7	BETULENT	0.237	1432	42960
118	7	BETUPAPY	0.000	1541	46230
118	7	CARYCORD	0.960	1784	53520
118	7	FAGUGRAN	0.944	1301	39030
118	7	FRAXAMER	0.915	1389	41670
118	7	PINURESI	0.000	547	16410
118	7	PINUSTRO	0.287	1023	30690
118	7	POPUGRAN	0.290	1677	50310
118	7	POPUTREM	0.112	1428	42840
118	7	PRUNSERO	0.929	1660	49800
118	7	QUERALBA	0.957	1609	48270
118	7	QUERRUBR	0.546	1350	40500
118	7	QUERCOCC	0.849	1082	32460
118	7	TILIAMER	0.298	1927	57810
118	7	TSUGCANA	0.743	187	5610
118	8	ACERRUBR	0.853	1183	35490
118	8	ACERSACC	0.321	1514	45420
118	8	BETUALLE	0.021	1391	41730
118	8	BETULENT	0.315	1391	41730
118	8	BETUPAPY	0.000	1497	44910
118	8	CARYCORD	0.952	1769	53070
118	8	FAGUGRAN	0.929	1263	37890
118	8	FRAXAMER	0.897	1349	40470
118	8	PINURESI	0.000	506	15180
118	8	PINUSTRO	0.366	966	28980
118	8	POPUGRAN	0.369	1633	48990
118	8	POPUTREM	0.147	1386	41580
118	8	PRUNSERO	0.912	1616	48480
118	8	QUERALBA	0.945	1565	46950
118	8	QUERRUBR	0.623	1310	39300
118	8	QUERCOCC	0.828	1050	31500
118	8	TILIAMER	0.379	1898	56940
118	8	TSUGCANA	0.811	169	5070
118	9	ACERRUBR	0.850	1149	34470
118	9	ACERSACC	0.309	1448	43440
118	9	BETUALLE	0.001	1343	40290
118	9	BETULENT	0.296	1343	40290
118	9	BETUPAPY	0.000	1432	42960
118	9	CARYCORD	0.906	1615	48450
118	9	FAGUGRAN	0.879	1225	36750
118	9	FRAXAMER	0.853	1303	39090
118	9	PINURESI	0.000	479	14370
118	9	PINUSTRO	0.364	931	27930
118	9	POPUGRAN	0.369	1548	46440
118	9	POPUTREM	0.109	1335	40050
118	9	PRUNSERO	0.913	1532	45960
118	9	QUERALBA	0.894	1487	44610
118	9	QUERRUBR	0.640	1266	37980
118	9	QUERCOCC	0.809	1020	30600
118	9	TILIAMER	0.376	1752	52560
118	9	TSUGCANA	0.821	114	3420
118	10	ACERRUBR	0.671	1198	35940
118	10	ACERSACC	0.264	1481	44430
118	10	BETUALLE	0.000	1383	41490
118	10	BETULENT	0.211	1383	41490
118	10	BETUPAPY	0.000	1463	43890
118	10	CARYCORD	0.873	1630	48900
118	10	FAGUGRAN	0.741	1274	38220
118	10	FRAXAMER	0.823	1342	40260
118	10	PINURESI	0.000	556	16680
118	10	PINUSTRO	0.313	1041	31230
118	10	POPUGRAN	0.312	1573	47190
118	10	POPUTREM	0.052	1371	41130
118	10	PRUNSERO	0.842	1559	46770
118	10	QUERALBA	0.791	1514	45420
118	10	QUERRUBR	0.545	1304	39120
118	10	QUERCOCC	0.663	1072	32160
118	10	TILIAMER	0.281	1772	53160
